,ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/weight_decay,config/batch_size,config/beta_1,config/beta_2,config/lr,config/init_width,config/init_length,config/resnet_config/first_conv/in_channels,config/resnet_config/first_conv/out_channels,config/resnet_config/first_conv/kernel_size,config/resnet_config/first_conv/stride,config/resnet_config/first_conv/padding,config/resnet_config/block_list,config/resnet_config/pool_size,config/mlp_config/block_list,config/img_key,config/class_key,config/resnet_out_channels_l0,config/resnet_out_channels_l1,config/resnet_stride_l0,config/mlp_out_l0,config/mlp_bn_l0,config/mlp_do_l0,logdir
20,2.288220167160034,0.15625,2.3072476387023926,0.1038651391863823,1701177147,,True,1,98f7d_00020,2023-11-28_13-12-27,31.393120050430298,31.393120050430298,43455,fc18ca2e968c,172.28.0.12,31.393120050430298,1,0.0001,64,0.9,0.999,0.1,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,8,8,1,128,True,0.3,98f7d_00020
21,0.30563828349113464,0.953125,0.4473950266838074,0.8323109745979309,1701177252,,True,4,98f7d_00021,2023-11-28_13-14-12,25.26541805267334,105.4975790977478,43455,fc18ca2e968c,172.28.0.12,105.4975790977478,4,0.0001,64,0.9,0.999,0.001,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,8,8,1,128,False,0.3,98f7d_00021
22,0.5590733289718628,0.78125,0.49339768290519714,0.8155588507652283,1701177318,,True,2,98f7d_00022,2023-11-28_13-15-18,25.201156854629517,65.23084568977356,43455,fc18ca2e968c,172.28.0.12,65.23084568977356,2,0.0001,64,0.9,0.999,0.01,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,8,8,1,128,False,0.3,98f7d_00022
23,2.2913572788238525,0.15625,2.3107595443725586,0.10008224099874496,1701177348,,True,1,98f7d_00023,2023-11-28_13-15-48,30.66714882850647,30.66714882850647,43455,fc18ca2e968c,172.28.0.12,30.66714882850647,1,0.0001,64,0.9,0.999,0.1,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,8,8,1,128,False,0.3,98f7d_00023
24,0.4975333511829376,0.8125,0.5638309121131897,0.7905427813529968,1701177389,,True,1,98f7d_00024,2023-11-28_13-16-29,40.67203688621521,40.67203688621521,43455,fc18ca2e968c,172.28.0.12,40.67203688621521,1,0.0001,64,0.9,0.999,0.001,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,12,8,1,64,True,0.1,98f7d_00024
25,0.5835038423538208,0.796875,0.4924233853816986,0.8196223378181458,1701177467,,True,3,98f7d_00025,2023-11-28_13-17-47,24.2005033493042,77.91764879226685,43455,fc18ca2e968c,172.28.0.12,77.91764879226685,3,0.0001,64,0.9,0.999,0.01,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,12,8,1,64,True,0.1,98f7d_00025
26,2.2846832275390625,0.125,2.310378074645996,0.10378289967775345,1701177506,,True,1,98f7d_00026,2023-11-28_13-18-26,38.628018379211426,38.628018379211426,43455,fc18ca2e968c,172.28.0.12,38.628018379211426,1,0.0001,64,0.9,0.999,0.1,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,12,8,1,64,True,0.1,98f7d_00026
27,0.36858999729156494,0.859375,0.43350157141685486,0.8369943499565125,1701177658,,True,4,98f7d_00027,2023-11-28_13-20-58,23.37397003173828,104.07758402824402,43455,fc18ca2e968c,172.28.0.12,104.07758402824402,4,0.0001,64,0.9,0.999,0.001,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,12,8,1,64,False,0.1,98f7d_00027
28,0.3105398118495941,0.875,0.4884450435638428,0.8169445991516113,1701177738,,True,3,98f7d_00028,2023-11-28_13-22-18,25.23834490776062,79.60270571708679,43455,fc18ca2e968c,172.28.0.12,79.60270571708679,3,0.0001,64,0.9,0.999,0.01,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,12,8,1,64,False,0.1,98f7d_00028
29,2.323190927505493,0.09375,2.3113784790039062,0.09597039967775345,1701177779,,True,1,98f7d_00029,2023-11-28_13-22-59,41.31414842605591,41.31414842605591,43455,fc18ca2e968c,172.28.0.12,41.31414842605591,1,0.0001,64,0.9,0.999,0.1,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,12,8,1,64,False,0.1,98f7d_00029
30,0.40189048647880554,0.859375,0.4765511751174927,0.8241221308708191,1701177859,,True,3,98f7d_00030,2023-11-28_13-24-19,25.371798276901245,79.77396011352539,43455,fc18ca2e968c,172.28.0.12,79.77396011352539,3,0.0001,64,0.9,0.999,0.001,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,12,8,1,64,True,0.3,98f7d_00030
31,0.6162374019622803,0.796875,0.6211241483688354,0.7634341716766357,1701177914,,True,2,98f7d_00031,2023-11-28_13-25-14,24.4589900970459,54.372496366500854,43455,fc18ca2e968c,172.28.0.12,54.372496366500854,2,0.0001,64,0.9,0.999,0.01,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,12,8,1,64,True,0.3,98f7d_00031
32,2.3164572715759277,0.140625,2.3067212104797363,0.10172697901725769,1701177954,,True,1,98f7d_00032,2023-11-28_13-25-54,39.79645085334778,39.79645085334778,43455,fc18ca2e968c,172.28.0.12,39.79645085334778,1,0.0001,64,0.9,0.999,0.1,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,12,8,1,64,True,0.3,98f7d_00032
