,ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/weight_decay,config/batch_size,config/beta_1,config/beta_2,config/lr,config/init_width,config/init_length,config/resnet_config/first_conv/in_channels,config/resnet_config/first_conv/out_channels,config/resnet_config/first_conv/kernel_size,config/resnet_config/first_conv/stride,config/resnet_config/first_conv/padding,config/resnet_config/block_list,config/resnet_config/pool_size,config/mlp_config/block_list,config/img_key,config/class_key,config/resnet_out_channels_l0,config/resnet_out_channels_l1,config/resnet_stride_l0,config/mlp_out_l0,config/mlp_bn_l0,config/mlp_do_l0,logdir
228,0.7200968265533447,0.671875,0.6457348465919495,0.7650462985038757,1702115615,,True,2,4b82d72f,2023-12-09_09-53-35,30.149946928024292,72.72370839118958,6982,a189fc2a2978,172.28.0.12,72.72370839118958,2,0.0001,64,0.9,0.999,0.019052123546922105,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,8.006721079178467,14.066496530472849,2.8853620140518337,115.80425336719159,0.9735223283775727,0.12733252141679957,4b82d72f
229,0.8618258237838745,0.625,0.9400108456611633,0.632154643535614,1702115648,,True,1,85c2f422,2023-12-09_09-54-08,32.74595069885254,32.74595069885254,6982,a189fc2a2978,172.28.0.12,32.74595069885254,1,0.0001,64,0.9,0.999,0.06907860051668786,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,19.99153894822661,6.885934280403813,1.633383115151109,95.7655191081916,0.7284561890152501,0.14987692071124,85c2f422
230,1.0242927074432373,0.640625,0.8963397145271301,0.6499177813529968,1702115689,,True,1,ea800d0a,2023-12-09_09-54-49,40.812753200531006,40.812753200531006,6982,a189fc2a2978,172.28.0.12,40.812753200531006,1,0.0001,64,0.9,0.999,0.07479911944373305,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,15.837228595593107,10.156783679004906,2.3661047900155396,112.68957748079052,0.1887614719923849,0.1704563862059793,ea800d0a
231,0.8245862722396851,0.671875,0.7343869209289551,0.7223461866378784,1702115753,,True,2,47c566fa,2023-12-09_09-55-53,31.144185304641724,64.00462675094604,6982,a189fc2a2978,172.28.0.12,64.00462675094604,2,0.0001,64,0.9,0.999,0.04285515448244876,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,8.19252715315035,10.616494595448174,2.034882166770339,112.83741712977385,0.8643184387355833,0.1283955050227341,47c566fa
232,0.6021795272827148,0.828125,0.7431716322898865,0.7166941165924072,1702115791,,True,1,794da5f4,2023-12-09_09-56-31,37.169649600982666,37.169649600982666,6982,a189fc2a2978,172.28.0.12,37.169649600982666,1,0.0001,64,0.9,0.999,0.03303848339797528,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,19.80842279937701,9.246867760312998,1.8399557239892863,78.57877008532381,0.35598375157131257,0.17872787822130412,794da5f4
233,0.6725730299949646,0.671875,0.7958464026451111,0.6741776466369629,1702115825,,True,1,35f2aeeb,2023-12-09_09-57-05,33.7286274433136,33.7286274433136,6982,a189fc2a2978,172.28.0.12,33.7286274433136,1,0.0001,64,0.9,0.999,0.06194285354905153,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,15.187795319390212,12.166761587765802,2.7057689231559063,115.54537206758103,0.29002124119788697,0.12619786987620119,35f2aeeb
234,0.30159443616867065,0.890625,0.5091521739959717,0.8112980723381042,1702115980,,True,4,2f50a740,2023-12-09_09-59-40,30.56069302558899,127.25554609298706,6982,a189fc2a2978,172.28.0.12,127.25554609298706,4,0.0001,64,0.9,0.999,0.001,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,12.154998599323156,15.49019992952399,1.51220457145126,123.20653784437505,0.6000255558597766,0.2056060598362979,2f50a740
235,0.9817042350769043,0.671875,0.7703751921653748,0.7111020088195801,1702116014,,True,1,4724cc61,2023-12-09_10-00-14,33.017611265182495,33.017611265182495,6982,a189fc2a2978,172.28.0.12,33.017611265182495,1,0.0001,64,0.9,0.999,0.04921290279939089,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,16.475372469009127,12.469547112763962,2.6294211474341846,125.54914162436731,0.82996628240771,0.2471409938851648,4724cc61
236,0.8947805762290955,0.578125,0.9896665215492249,0.6261513233184814,1702116058,,True,1,012247d5,2023-12-09_10-00-58,44.14959979057312,44.14959979057312,6982,a189fc2a2978,172.28.0.12,44.14959979057312,1,0.0001,64,0.9,0.999,0.066536047878228,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,17.894279770974705,8.138196819681378,1.537926679164751,92.76868535012744,0.7026277631726722,0.1888957763214057,012247d5
237,0.7139248251914978,0.75,0.7448940277099609,0.725082278251648,1702116090,,True,1,21fb9a44,2023-12-09_10-01-30,32.29447102546692,32.29447102546692,6982,a189fc2a2978,172.28.0.12,32.29447102546692,1,0.0001,64,0.9,0.999,0.0310707790365599,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,19.55899746054531,13.85790289537571,1.664111271083223,96.50846931249194,0.15084510520657268,0.2742101472428201,21fb9a44
238,0.7080398201942444,0.75,0.5819135308265686,0.7856315970420837,1702116153,,True,2,0cbe82cb,2023-12-09_10-02-33,30.637861967086792,62.93838357925415,6982,a189fc2a2978,172.28.0.12,62.93838357925415,2,0.0001,64,0.9,0.999,0.001,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,15.671035966257097,9.922056951420114,2.7189110809576236,112.34155864109373,0.0,0.305,0cbe82cb
239,2.300612688064575,0.09375,2.3132832050323486,0.09449013322591782,1702116188,,True,1,83f80c2f,2023-12-09_10-03-08,34.745463609695435,34.745463609695435,6982,a189fc2a2978,172.28.0.12,34.745463609695435,1,0.0001,64,0.9,0.999,0.08355074942816798,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,19.277247590106253,11.851968812814587,1.3776173140237118,83.30899844256126,0.20774801293081913,0.27729758634254537,83f80c2f
240,0.7719273567199707,0.6875,0.9366090297698975,0.6506579518318176,1702116223,,True,1,0a69b3a6,2023-12-09_10-03-43,34.30064535140991,34.30064535140991,6982,a189fc2a2978,172.28.0.12,34.30064535140991,1,0.0001,64,0.9,0.999,0.06561313133623334,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,14.939687746566236,11.261204096798576,1.9727988082166052,92.0920492385973,0.8026518916017622,0.23810290301271314,0a69b3a6
241,0.475167840719223,0.84375,0.4980621933937073,0.8113681674003601,1702116345,,True,3,88961ae4,2023-12-09_10-05-45,32.28990173339844,122.31923246383667,6982,a189fc2a2978,172.28.0.12,122.31923246383667,3,0.0001,64,0.9,0.999,0.012215125012280031,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,13.137571749163069,15.362300306435412,1.292297902339345,119.78170220121609,0.8483768118187043,0.1535126753639911,88961ae4
242,2.3074724674224854,0.0625,2.3118479251861572,0.09958881884813309,1702116382,,True,1,ae10b91f,2023-12-09_10-06-22,35.882765769958496,35.882765769958496,6982,a189fc2a2978,172.28.0.12,35.882765769958496,1,0.0001,64,0.9,0.999,0.06879462453403522,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,9.186714786482206,11.004422379045854,1.2891689176465801,86.6342926843408,0.29823377234218085,0.16934197491086556,ae10b91f
243,0.7738682627677917,0.75,0.6717402935028076,0.7490492463111877,1702116459,,True,2,90067b17,2023-12-09_10-07-39,33.584290742874146,77.3750262260437,6982,a189fc2a2978,172.28.0.12,77.3750262260437,2,0.0001,64,0.9,0.999,0.030158442754408772,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,15.296731576642268,11.438973774407025,2.4126630591486102,92.21667710319066,0.30890790195395523,0.19236261624986972,90067b17
244,1.1407192945480347,0.59375,0.9229008555412292,0.6640625,1702116502,,True,1,d3b11fcb,2023-12-09_10-08-22,34.27673602104187,34.27673602104187,6982,a189fc2a2978,172.28.0.12,34.27673602104187,1,0.0001,64,0.9,0.999,0.07915549599651447,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,18.430842690367363,7.789992816537481,1.6677832373276134,92.69159523145036,0.3089820868701669,0.2515468567332598,d3b11fcb
245,0.46083658933639526,0.8125,0.5928075909614563,0.7833994626998901,1702116583,,True,2,e05ffb24,2023-12-09_10-09-43,41.90306568145752,80.5921745300293,6982,a189fc2a2978,172.28.0.12,80.5921745300293,2,0.0001,64,0.9,0.999,0.007580554308202527,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,8.279443421367692,13.97693280175287,2.768507650182709,115.50735577796776,0.8987062088803413,0.1296698815727372,e05ffb24
246,0.7029321193695068,0.6875,0.5070860981941223,0.8135490417480469,1702116683,,True,3,38ebb788,2023-12-09_10-11-23,32.00664710998535,100.05596232414246,6982,a189fc2a2978,172.28.0.12,100.05596232414246,3,0.0001,64,0.9,0.999,0.001,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,21.118187141252864,14.407432853296758,1.7359142488653014,92.29786979886849,0.3474969284707717,0.095,38ebb788
247,0.950984537601471,0.625,0.7909923791885376,0.709539532661438,1702116731,,True,1,ba0ed95a,2023-12-09_10-12-11,47.57100224494934,47.57100224494934,6982,a189fc2a2978,172.28.0.12,47.57100224494934,1,0.0001,64,0.9,0.999,0.049699866585387324,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,13.122355458873836,15.805954208852627,1.455183361083391,120.46631865904001,0.9018876557541862,0.275737794574867,ba0ed95a
248,0.4471588134765625,0.796875,0.5321223139762878,0.8023409843444824,1702116835,,True,3,b55ddd2c,2023-12-09_10-13-55,33.328935861587524,104.21090054512024,6982,a189fc2a2978,172.28.0.12,104.21090054512024,3,0.0001,64,0.9,0.999,0.007177877234214101,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,8.388927509261245,4.513435319022708,1.0368069969724145,105.32074263560744,0.4580231400464342,0.29349561382075634,b55ddd2c
249,0.2509368658065796,0.90625,0.45834243297576904,0.8283734321594238,1702116951,,True,3,8ff3fa66,2023-12-09_10-15-51,34.21559453010559,115.62672281265259,6982,a189fc2a2978,172.28.0.12,115.62672281265259,3,0.0001,64,0.9,0.999,0.0025124819613127425,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,19.726950396913786,6.793854360308046,1.4764812024677554,96.37592105011724,0.6263406473842236,0.180135622059997,8ff3fa66
250,0.8274698257446289,0.65625,0.7875638008117676,0.7139803171157837,1702116988,,True,1,2ef4e994,2023-12-09_10-16-28,36.01109337806702,36.01109337806702,6982,a189fc2a2978,172.28.0.12,36.01109337806702,1,0.0001,64,0.9,0.999,0.03807054307933287,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,8.461593662829072,11.31941217199338,2.149171498291672,112.48259863402242,0.8032247737273818,0.15428091585699472,2ef4e994
251,1.1124099493026733,0.609375,0.9309231638908386,0.6692434549331665,1702117036,,True,1,4c1bcb32,2023-12-09_10-17-16,48.38935947418213,48.38935947418213,6982,a189fc2a2978,172.28.0.12,48.38935947418213,1,0.0001,64,0.9,0.999,0.08527732856031443,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,11.080770858820546,12.497087410379718,2.137539634667756,114.87862517141862,0.5203522704589789,0.10566651252769409,4c1bcb32
252,0.9411493539810181,0.59375,1.1432130336761475,0.565625011920929,1702117103,,True,1,79c1b330,2023-12-09_10-18-23,34.47881770133972,34.47881770133972,6982,a189fc2a2978,172.28.0.12,34.47881770133972,1,0.0001,64,0.9,0.999,0.08870464899734284,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,15.630494652301676,10.290031450724308,2.8000852019626548,112.30455945449975,0.012264467840426008,0.22028151926522832,79c1b330
253,0.3810589611530304,0.8125,0.6038623452186584,0.778191089630127,1702117171,,True,2,8260a376,2023-12-09_10-19-31,33.563647508621216,68.44842910766602,6982,a189fc2a2978,172.28.0.12,68.44842910766602,2,0.0001,64,0.9,0.999,0.013840932085177806,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,13.155820390208106,9.242025028376274,1.8989160123945172,88.44935427017887,0.46584248716493026,0.12033314575827646,8260a376
254,0.6118255853652954,0.765625,0.6156584024429321,0.7684771418571472,1702117239,,True,2,060c0b85,2023-12-09_10-20-39,32.605464696884155,67.17418575286865,6982,a189fc2a2978,172.28.0.12,67.17418575286865,2,0.0001,64,0.9,0.999,0.019679844846833314,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,19.928627802633468,9.16383538579515,1.9890440212091791,78.91146416261407,0.028021923284036854,0.0962779064193909,060c0b85
255,2.323089361190796,0.078125,2.309070348739624,0.09671053290367126,1702117275,,True,1,6345281b,2023-12-09_10-21-15,36.325544595718384,36.325544595718384,6982,a189fc2a2978,172.28.0.12,36.325544595718384,1,0.0001,64,0.9,0.999,0.09133551279740412,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,19.906621555395702,6.786900034377732,1.5665963382054093,96.75101396337152,0.2785306388708553,0.25746287052007255,6345281b
256,0.43746432662010193,0.84375,0.5279046297073364,0.8024238348007202,1702117395,,True,3,b2a7c886,2023-12-09_10-23-15,31.55363416671753,119.49343657493591,6982,a189fc2a2978,172.28.0.12,119.49343657493591,3,0.0001,64,0.9,0.999,0.01247135842582493,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,18.099506389710772,6.949085307080265,1.344885449114274,91.53994007217833,0.06136963999054634,0.2688704531836664,b2a7c886
257,0.8474022746086121,0.71875,0.9423258900642395,0.6636513471603394,1702117432,,True,1,2b7eefc9,2023-12-09_10-23-52,37.11645197868347,37.11645197868347,6982,a189fc2a2978,172.28.0.12,37.11645197868347,1,0.0001,64,0.9,0.999,0.059887843364824396,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,17.692164516551244,7.657348598718851,1.5445099648969818,92.51322719104162,0.460272871900854,0.22008537257051644,2b7eefc9
258,0.37736812233924866,0.796875,0.5006832480430603,0.8056536912918091,1702117551,,True,3,9fa86394,2023-12-09_10-25-51,37.672507524490356,118.68952226638794,6982,a189fc2a2978,172.28.0.12,118.68952226638794,3,0.0001,64,0.9,0.999,0.013269922346760011,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,12.862752474722289,15.695612166793937,1.0694347956911059,120.14788420573686,0.8503812522104551,0.09830072819813641,9fa86394
259,0.7197578549385071,0.78125,0.727028489112854,0.7194901704788208,1702117588,,True,1,27b47618,2023-12-09_10-26-28,36.677353382110596,36.677353382110596,6982,a189fc2a2978,172.28.0.12,36.677353382110596,1,0.0001,64,0.9,0.999,0.052356299558413165,28,28,1,32,3,2,1,"[{'in_channels': 32, 'out_channels': 16, 'kernel_size': 3, 'stride': 2, 'padding': 1}, {'in_channels': 16, 'out_channels': 8, 'kernel_size': 3, 'stride': 1, 'padding': 'same'}]",2,"[{'in_size': 72, 'out_size': 64, 'activation_fun': 'relu', 'batch_norm': True, 'dropout': 0.1}, {'in_size': 64, 'out_size': 10, 'activation_fun': 'logsoftmax', 'batch_norm': False, 'dropout': 0.0}]",0,1,22.47592151620077,6.903077650557639,2.9950132591279908,94.65817716688542,0.9515500729479096,0.15443790837075203,27b47618
